x-axis,1
second,Volt
+11.1628968E+00,+2.7025126E+00
+11.1631568E+00,+2.7025126E+00
+11.1634168E+00,+2.6963288E+00
+11.1636768E+00,+2.6986462E+00
+11.1639368E+00,+2.7025126E+00
+11.1641968E+00,+2.7025126E+00
+11.1644568E+00,+2.7025126E+00
+11.1647168E+00,+2.7025126E+00
+11.1649769E+00,+2.7086964E+00
+11.1652369E+00,+2.7063791E+00
+11.1654969E+00,+2.6963288E+00
+11.1657569E+00,+2.6986462E+00
+11.1660169E+00,+2.7025126E+00
+11.1662769E+00,+2.7025126E+00
+11.1665369E+00,+2.7025126E+00
+11.1667969E+00,+2.7025126E+00
+11.1670569E+00,+2.7025126E+00
+11.1673169E+00,+2.7025126E+00
+11.1675769E+00,+2.7025126E+00
+11.1678369E+00,+2.7025126E+00
+11.1680969E+00,+2.7025126E+00
+11.1683569E+00,+2.6963288E+00
+11.1686169E+00,+2.6986462E+00
+11.1688769E+00,+2.7025126E+00
+11.1691369E+00,+2.7025126E+00
+11.1693969E+00,+2.6963288E+00
+11.1696569E+00,+2.6924624E+00
+11.1699169E+00,+2.6986462E+00
+11.1701769E+00,+2.7025126E+00
+11.1704369E+00,+2.6963288E+00
+11.1706969E+00,+2.6986462E+00
+11.1709569E+00,+2.7148802E+00
+11.1712169E+00,+2.7102455E+00
+11.1714769E+00,+2.7025126E+00
+11.1717370E+00,+2.7025126E+00
+11.1719970E+00,+2.6963288E+00
+11.1722570E+00,+2.6986462E+00
+11.1725170E+00,+2.7025126E+00
+11.1727770E+00,+2.7025126E+00
+11.1730370E+00,+2.6901450E+00
+11.1732970E+00,+2.6885959E+00
+11.1735570E+00,+2.6986462E+00
+11.1738170E+00,+2.7025126E+00
+11.1740770E+00,+2.7025126E+00
+11.1743370E+00,+2.7025126E+00
+11.1745970E+00,+2.7086964E+00
+11.1748570E+00,+2.7063791E+00
+11.1751170E+00,+2.7025126E+00
+11.1753770E+00,+2.7025126E+00
+11.1756370E+00,+2.7025126E+00
+11.1758970E+00,+2.7025126E+00
+11.1761570E+00,+2.7025126E+00
+11.1764170E+00,+2.7086964E+00
+11.1766770E+00,+2.7063791E+00
+11.1769370E+00,+2.7086964E+00
+11.1771970E+00,+2.7063791E+00
+11.1774570E+00,+2.7025126E+00
+11.1777170E+00,+2.7025126E+00
+11.1779770E+00,+2.7025126E+00
+11.1782370E+00,+2.7086964E+00
+11.1784971E+00,+2.7063791E+00
+11.1787571E+00,+2.6963288E+00
+11.1790171E+00,+2.6862786E+00
+11.1792771E+00,+2.6947797E+00
+11.1795371E+00,+2.7025126E+00
+11.1797971E+00,+2.7086964E+00
+11.1800571E+00,+2.7063791E+00
+11.1803171E+00,+2.6963288E+00
+11.1805771E+00,+2.6986462E+00
+11.1808371E+00,+2.7025126E+00
+11.1810971E+00,+2.7025126E+00
+11.1813571E+00,+2.7025126E+00
+11.1816171E+00,+2.6963288E+00
+11.1818771E+00,+2.6986462E+00
+11.1821371E+00,+2.7025126E+00
+11.1823971E+00,+2.7025126E+00
+11.1826571E+00,+2.6963288E+00
+11.1829171E+00,+2.6986462E+00
+11.1831771E+00,+2.7025126E+00
+11.1834371E+00,+2.7025126E+00
+11.1836971E+00,+2.7025126E+00
+11.1839571E+00,+2.7025126E+00
+11.1842171E+00,+2.7086964E+00
+11.1844771E+00,+2.7001953E+00
+11.1847371E+00,+2.6986462E+00
+11.1849971E+00,+2.7025126E+00
+11.1852572E+00,+2.6963288E+00
+11.1855172E+00,+2.6986462E+00
+11.1857772E+00,+2.7025126E+00
+11.1860372E+00,+2.7025126E+00
+11.1862972E+00,+2.7025126E+00
+11.1865572E+00,+2.6963288E+00
+11.1868172E+00,+2.6862786E+00
+11.1870772E+00,+2.6824121E+00
+11.1873372E+00,+2.6947797E+00
+11.1875972E+00,+2.7025126E+00
+11.1878572E+00,+2.7148802E+00
+11.1881172E+00,+2.7040617E+00
+11.1883772E+00,+2.6924624E+00
+11.1886372E+00,+2.6924624E+00
+11.1888972E+00,+2.6986462E+00
+11.1891572E+00,+2.7025126E+00
+11.1894172E+00,+2.7025126E+00
+11.1896772E+00,+2.6963288E+00
+11.1899372E+00,+2.6986462E+00
+11.1901972E+00,+2.7086964E+00
+11.1904572E+00,+2.7001953E+00
+11.1907172E+00,+2.7048300E+00
+11.1909772E+00,+2.7063791E+00
+11.1912372E+00,+2.7025126E+00
+11.1914972E+00,+2.7086964E+00
+11.1917572E+00,+2.7063791E+00
+11.1920172E+00,+2.7025126E+00
+11.1922773E+00,+2.7025126E+00
+11.1925373E+00,+2.6963288E+00
+11.1927973E+00,+2.6924624E+00
+11.1930573E+00,+2.7048300E+00
+11.1933173E+00,+2.7063791E+00
+11.1935773E+00,+2.7025126E+00
+11.1938373E+00,+2.7025126E+00
+11.1940973E+00,+2.7025126E+00
+11.1943573E+00,+2.7025126E+00
+11.1946173E+00,+2.7025126E+00
+11.1948773E+00,+2.7025126E+00
+11.1951373E+00,+2.7025126E+00
+11.1953973E+00,+2.7025126E+00
+11.1956573E+00,+2.7025126E+00
+11.1959173E+00,+2.7025126E+00
+11.1961773E+00,+2.6901450E+00
+11.1964373E+00,+2.6947797E+00
+11.1966973E+00,+2.7025126E+00
+11.1969573E+00,+2.7086964E+00
+11.1972173E+00,+2.7063791E+00
+11.1974773E+00,+2.7025126E+00
+11.1977373E+00,+2.7086964E+00
+11.1979973E+00,+2.7063791E+00
+11.1982573E+00,+2.7025126E+00
+11.1985173E+00,+2.7025126E+00
+11.1987773E+00,+2.7086964E+00
+11.1990374E+00,+2.7063791E+00
+11.1992974E+00,+2.7025126E+00
+11.1995574E+00,+2.7025126E+00
+11.1998174E+00,+2.7086964E+00
+11.2000774E+00,+2.7125629E+00
+11.2003374E+00,+2.7249305E+00
+11.2005974E+00,+2.7141120E+00
+11.2008574E+00,+2.6963288E+00
+11.2011174E+00,+2.6924624E+00
+11.2013774E+00,+2.7048300E+00
+11.2016374E+00,+2.7063791E+00
+11.2018974E+00,+2.7148802E+00
+11.2021574E+00,+2.7164293E+00
+11.2024174E+00,+2.7063791E+00
+11.2026774E+00,+2.6963288E+00
+11.2029374E+00,+2.6986462E+00
+11.2031974E+00,+2.7086964E+00
+11.2034574E+00,+2.7001953E+00
+11.2037174E+00,+2.6986462E+00
+11.2039774E+00,+2.7025126E+00
+11.2042374E+00,+2.6963288E+00
+11.2044974E+00,+2.6986462E+00
+11.2047574E+00,+2.6963288E+00
+11.2050174E+00,+2.6924624E+00
+11.2052774E+00,+2.6986462E+00
+11.2055374E+00,+2.7025126E+00
+11.2057975E+00,+2.7025126E+00
+11.2060575E+00,+2.7025126E+00
+11.2063175E+00,+2.7025126E+00
+11.2065775E+00,+2.7025126E+00
+11.2068375E+00,+2.6963288E+00
+11.2070975E+00,+2.6924624E+00
+11.2073575E+00,+2.6986462E+00
+11.2076175E+00,+2.7025126E+00
+11.2078775E+00,+2.7025126E+00
+11.2081375E+00,+2.6963288E+00
+11.2083975E+00,+2.6986462E+00
+11.2086575E+00,+2.7086964E+00
+11.2089175E+00,+2.7125629E+00
+11.2091775E+00,+2.7125629E+00
+11.2094375E+00,+2.7001953E+00
+11.2096975E+00,+2.6924624E+00
+11.2099575E+00,+2.6986462E+00
+11.2102175E+00,+2.7086964E+00
+11.2104775E+00,+2.7063791E+00
+11.2107375E+00,+2.7025126E+00
+11.2109975E+00,+2.6963288E+00
+11.2112575E+00,+2.6986462E+00
+11.2115175E+00,+2.7025126E+00
+11.2117775E+00,+2.6963288E+00
+11.2120375E+00,+2.6986462E+00
+11.2122975E+00,+2.7025126E+00
+11.2125575E+00,+2.7086964E+00
+11.2128176E+00,+2.7063791E+00
+11.2130776E+00,+2.7025126E+00
+11.2133376E+00,+2.6963288E+00
+11.2135976E+00,+2.6986462E+00
+11.2138576E+00,+2.7025126E+00
+11.2141176E+00,+2.7025126E+00
+11.2143776E+00,+2.7025126E+00
+11.2146376E+00,+2.7025126E+00
+11.2148976E+00,+2.7025126E+00
+11.2151576E+00,+2.7025126E+00
+11.2154176E+00,+2.6963288E+00
+11.2156776E+00,+2.6986462E+00
+11.2159376E+00,+2.7025126E+00
+11.2161976E+00,+2.7025126E+00
+11.2164576E+00,+2.7025126E+00
+11.2167176E+00,+2.7025126E+00
+11.2169776E+00,+2.7025126E+00
+11.2172376E+00,+2.7025126E+00
+11.2174976E+00,+2.6963288E+00
+11.2177576E+00,+2.6924624E+00
+11.2180176E+00,+2.6986462E+00
+11.2182776E+00,+2.7025126E+00
+11.2185376E+00,+2.6839612E+00
+11.2187976E+00,+2.6909133E+00
+11.2190576E+00,+2.6963288E+00
+11.2193176E+00,+2.6986462E+00
+11.2195777E+00,+2.6901450E+00
+11.2198377E+00,+2.6947797E+00
+11.2200977E+00,+2.6963288E+00
+11.2203577E+00,+2.7110138E+00
+11.2206177E+00,+2.7164293E+00
+11.2208777E+00,+2.7125629E+00
+11.2211377E+00,+2.7063791E+00
+11.2213977E+00,+2.7025126E+00
+11.2216577E+00,+2.7025126E+00
+11.2219177E+00,+2.7086964E+00
+11.2221777E+00,+2.7063791E+00
+11.2224377E+00,+2.7025126E+00
+11.2226977E+00,+2.7025126E+00
+11.2229577E+00,+2.6963288E+00
+11.2232177E+00,+2.6924624E+00
+11.2234777E+00,+2.6986462E+00
+11.2237377E+00,+2.7025126E+00
+11.2239977E+00,+2.7025126E+00
+11.2242577E+00,+2.7025126E+00
+11.2245177E+00,+2.7025126E+00
+11.2247777E+00,+2.7025126E+00
+11.2250377E+00,+2.7025126E+00
+11.2252977E+00,+2.7025126E+00
+11.2255577E+00,+2.7025126E+00
+11.2258177E+00,+2.7025126E+00
+11.2260777E+00,+2.6963288E+00
+11.2263378E+00,+2.6924624E+00
+11.2265978E+00,+2.6924624E+00
+11.2268578E+00,+2.6862786E+00
+11.2271178E+00,+2.6885959E+00
+11.2273778E+00,+2.6986462E+00
+11.2276378E+00,+2.6963288E+00
+11.2278978E+00,+2.6924624E+00
+11.2281578E+00,+2.6986462E+00
+11.2284178E+00,+2.6963288E+00
+11.2286778E+00,+2.6986462E+00
+11.2289378E+00,+2.6963288E+00
+11.2291978E+00,+2.6986462E+00
+11.2294578E+00,+2.7025126E+00
+11.2297178E+00,+2.6963288E+00
+11.2299778E+00,+2.6924624E+00
+11.2302378E+00,+2.7048300E+00
+11.2304978E+00,+2.7063791E+00
+11.2307578E+00,+2.6963288E+00
+11.2310178E+00,+2.6986462E+00
+11.2312778E+00,+2.7086964E+00
+11.2315378E+00,+2.7063791E+00
+11.2317978E+00,+2.6901450E+00
+11.2320578E+00,+2.7009635E+00
+11.2323178E+00,+2.7063791E+00
+11.2325778E+00,+2.7025126E+00
+11.2328378E+00,+2.7086964E+00
+11.2330979E+00,+2.7125629E+00
+11.2333579E+00,+2.7063791E+00
+11.2336179E+00,+2.7086964E+00
+11.2338779E+00,+2.7063791E+00
+11.2341379E+00,+2.7025126E+00
+11.2343979E+00,+2.6901450E+00
+11.2346579E+00,+2.7009635E+00
+11.2349179E+00,+2.7063791E+00
+11.2351779E+00,+2.7025126E+00
+11.2354379E+00,+2.6963288E+00
+11.2356979E+00,+2.6986462E+00
+11.2359579E+00,+2.7025126E+00
+11.2362179E+00,+2.7025126E+00
+11.2364779E+00,+2.7086964E+00
+11.2367379E+00,+2.7063791E+00
+11.2369979E+00,+2.7025126E+00
+11.2372579E+00,+2.6963288E+00
+11.2375179E+00,+2.6924624E+00
+11.2377779E+00,+2.6924624E+00
+11.2380379E+00,+2.6986462E+00
+11.2382979E+00,+2.7025126E+00
+11.2385579E+00,+2.7086964E+00
+11.2388179E+00,+2.7063791E+00
+11.2390779E+00,+2.7025126E+00
+11.2393379E+00,+2.7025126E+00
+11.2395979E+00,+2.7025126E+00
+11.2398579E+00,+2.6963288E+00
+11.2401180E+00,+2.6986462E+00
+11.2403780E+00,+2.7025126E+00
+11.2406380E+00,+2.6963288E+00
+11.2408980E+00,+2.7110138E+00
+11.2411580E+00,+2.7102455E+00
+11.2414180E+00,+2.7025126E+00
+11.2416780E+00,+2.6963288E+00
+11.2419380E+00,+2.7048300E+00
+11.2421980E+00,+2.7063791E+00
+11.2424580E+00,+2.7025126E+00
+11.2427180E+00,+2.6963288E+00
+11.2429780E+00,+2.6924624E+00
+11.2432380E+00,+2.6924624E+00
+11.2434980E+00,+2.6986462E+00
+11.2437580E+00,+2.7025126E+00
+11.2440180E+00,+2.7025126E+00
+11.2442780E+00,+2.7086964E+00
+11.2445380E+00,+2.7125629E+00
+11.2447980E+00,+2.7001953E+00
+11.2450580E+00,+2.7048300E+00
+11.2453180E+00,+2.7063791E+00
+11.2455780E+00,+2.7025126E+00
+11.2458380E+00,+2.7086964E+00
+11.2460980E+00,+2.7063791E+00
+11.2463580E+00,+2.7025126E+00
+11.2466180E+00,+2.6963288E+00
+11.2468781E+00,+2.6986462E+00
+11.2471381E+00,+2.7025126E+00
+11.2473981E+00,+2.7025126E+00
+11.2476581E+00,+2.6901450E+00
+11.2479181E+00,+2.6885959E+00
+11.2481781E+00,+2.6986462E+00
+11.2484381E+00,+2.7025126E+00
+11.2486981E+00,+2.7086964E+00
+11.2489581E+00,+2.7125629E+00
+11.2492181E+00,+2.7063791E+00
+11.2494781E+00,+2.7025126E+00
+11.2497381E+00,+2.7025126E+00
+11.2499981E+00,+2.7025126E+00
+11.2502581E+00,+2.7025126E+00
+11.2505181E+00,+2.7086964E+00
+11.2507781E+00,+2.7001953E+00
+11.2510381E+00,+2.6986462E+00
+11.2512981E+00,+2.6963288E+00
+11.2515581E+00,+2.7048300E+00
+11.2518181E+00,+2.7063791E+00
+11.2520781E+00,+2.7025126E+00
+11.2523381E+00,+2.6963288E+00
+11.2525981E+00,+2.6986462E+00
+11.2528581E+00,+2.6963288E+00
+11.2531181E+00,+2.7048300E+00
+11.2533781E+00,+2.7063791E+00
+11.2536382E+00,+2.7025126E+00
+11.2538982E+00,+2.6963288E+00
+11.2541582E+00,+2.6986462E+00
+11.2544182E+00,+2.7025126E+00
+11.2546782E+00,+2.7025126E+00
+11.2549382E+00,+2.7025126E+00
+11.2551982E+00,+2.7025126E+00
+11.2554582E+00,+2.7025126E+00
+11.2557182E+00,+2.6963288E+00
+11.2559782E+00,+2.7048300E+00
+11.2562382E+00,+2.7063791E+00
+11.2564982E+00,+2.7025126E+00
+11.2567582E+00,+2.7025126E+00
+11.2570182E+00,+2.7025126E+00
+11.2572782E+00,+2.7025126E+00
+11.2575382E+00,+2.7025126E+00
+11.2577982E+00,+2.7148802E+00
+11.2580582E+00,+2.7102455E+00
+11.2583182E+00,+2.6963288E+00
+11.2585782E+00,+2.6986462E+00
+11.2588382E+00,+2.7025126E+00
+11.2590982E+00,+2.7086964E+00
+11.2593582E+00,+2.7187467E+00
+11.2596182E+00,+2.7102455E+00
+11.2598782E+00,+2.7025126E+00
+11.2601382E+00,+2.7025126E+00
+11.2603982E+00,+2.6901450E+00
+11.2606583E+00,+2.6947797E+00
+11.2609183E+00,+2.7025126E+00
+11.2611783E+00,+2.7025126E+00
+11.2614383E+00,+2.7025126E+00
+11.2616983E+00,+2.6963288E+00
+11.2619583E+00,+2.6924624E+00
+11.2622183E+00,+2.6924624E+00
+11.2624783E+00,+2.6986462E+00
+11.2627383E+00,+2.7025126E+00
+11.2629983E+00,+2.7025126E+00
+11.2632583E+00,+2.7025126E+00
+11.2635183E+00,+2.6963288E+00
+11.2637783E+00,+2.6986462E+00
+11.2640383E+00,+2.6901450E+00
+11.2642983E+00,+2.6947797E+00
+11.2645583E+00,+2.7086964E+00
+11.2648183E+00,+2.7063791E+00
+11.2650783E+00,+2.7025126E+00
+11.2653383E+00,+2.7025126E+00
+11.2655983E+00,+2.7025126E+00
+11.2658583E+00,+2.7025126E+00
+11.2661183E+00,+2.6963288E+00
+11.2663783E+00,+2.6924624E+00
+11.2666383E+00,+2.6986462E+00
+11.2668983E+00,+2.7025126E+00
+11.2671583E+00,+2.7086964E+00
+11.2674184E+00,+2.7001953E+00
+11.2676784E+00,+2.6986462E+00
+11.2679384E+00,+2.7025126E+00
+11.2681984E+00,+2.7025126E+00
+11.2684584E+00,+2.7025126E+00
+11.2687184E+00,+2.6963288E+00
+11.2689784E+00,+2.6924624E+00
+11.2692384E+00,+2.6986462E+00
+11.2694984E+00,+2.7086964E+00
+11.2697584E+00,+2.7063791E+00
+11.2700184E+00,+2.7025126E+00
+11.2702784E+00,+2.7025126E+00
+11.2705384E+00,+2.7025126E+00
+11.2707984E+00,+2.7025126E+00
+11.2710584E+00,+2.7025126E+00
+11.2713184E+00,+2.7025126E+00
+11.2715784E+00,+2.7025126E+00
+11.2718384E+00,+2.6963288E+00
+11.2720984E+00,+2.6986462E+00
+11.2723584E+00,+2.7025126E+00
+11.2726184E+00,+2.7025126E+00
+11.2728784E+00,+2.7025126E+00
+11.2731384E+00,+2.6963288E+00
+11.2733984E+00,+2.6986462E+00
+11.2736584E+00,+2.6963288E+00
+11.2739184E+00,+2.6862786E+00
+11.2741785E+00,+2.6885959E+00
+11.2744385E+00,+2.6986462E+00
+11.2746985E+00,+2.6963288E+00
+11.2749585E+00,+2.6986462E+00
+11.2752185E+00,+2.7086964E+00
+11.2754785E+00,+2.7063791E+00
+11.2757385E+00,+2.7025126E+00
+11.2759985E+00,+2.6963288E+00
+11.2762585E+00,+2.7048300E+00
+11.2765185E+00,+2.7063791E+00
+11.2767785E+00,+2.7025126E+00
+11.2770385E+00,+2.7025126E+00
+11.2772985E+00,+2.7025126E+00
+11.2775585E+00,+2.6901450E+00
+11.2778185E+00,+2.6885959E+00
+11.2780785E+00,+2.6986462E+00
+11.2783385E+00,+2.7025126E+00
+11.2785985E+00,+2.7025126E+00
+11.2788585E+00,+2.7025126E+00
+11.2791185E+00,+2.6901450E+00
+11.2793785E+00,+2.6947797E+00
+11.2796385E+00,+2.7025126E+00
+11.2798985E+00,+2.7025126E+00
+11.2801585E+00,+2.6963288E+00
+11.2804185E+00,+2.6986462E+00
+11.2806785E+00,+2.7025126E+00
+11.2809386E+00,+2.7086964E+00
+11.2811986E+00,+2.7125629E+00
+11.2814586E+00,+2.7125629E+00
+11.2817186E+00,+2.7063791E+00
+11.2819786E+00,+2.7025126E+00
+11.2822386E+00,+2.7025126E+00
+11.2824986E+00,+2.6963288E+00
+11.2827586E+00,+2.6924624E+00
+11.2830186E+00,+2.6986462E+00
+11.2832786E+00,+2.6963288E+00
+11.2835386E+00,+2.7048300E+00
+11.2837986E+00,+2.7001953E+00
+11.2840586E+00,+2.6986462E+00
+11.2843186E+00,+2.7025126E+00
+11.2845786E+00,+2.7025126E+00
+11.2848386E+00,+2.7025126E+00
+11.2850986E+00,+2.6963288E+00
+11.2853586E+00,+2.6924624E+00
+11.2856186E+00,+2.6924624E+00
+11.2858786E+00,+2.6986462E+00
+11.2861386E+00,+2.7025126E+00
+11.2863986E+00,+2.7025126E+00
+11.2866586E+00,+2.7025126E+00
+11.2869186E+00,+2.7025126E+00
+11.2871786E+00,+2.7025126E+00
+11.2874386E+00,+2.7025126E+00
+11.2876986E+00,+2.7086964E+00
+11.2879587E+00,+2.7063791E+00
+11.2882187E+00,+2.7025126E+00
+11.2884787E+00,+2.7086964E+00
+11.2887387E+00,+2.7125629E+00
+11.2889987E+00,+2.7063791E+00
+11.2892587E+00,+2.7025126E+00
+11.2895187E+00,+2.7025126E+00
+11.2897787E+00,+2.6963288E+00
+11.2900387E+00,+2.6862786E+00
+11.2902987E+00,+2.6947797E+00
+11.2905587E+00,+2.7086964E+00
+11.2908187E+00,+2.7001952E+00
+11.2910787E+00,+2.6986462E+00
+11.2913387E+00,+2.7086964E+00
+11.2915987E+00,+2.7063791E+00
+11.2918587E+00,+2.7025126E+00
+11.2921187E+00,+2.6963288E+00
+11.2923787E+00,+2.7048300E+00
+11.2926387E+00,+2.7063791E+00
+11.2928987E+00,+2.7025126E+00
+11.2931587E+00,+2.7025126E+00
+11.2934187E+00,+2.6901450E+00
+11.2936787E+00,+2.6947797E+00
+11.2939387E+00,+2.7025126E+00
+11.2941987E+00,+2.7025126E+00
+11.2944587E+00,+2.7025126E+00
+11.2947188E+00,+2.7025126E+00
+11.2949788E+00,+2.6963288E+00
+11.2952388E+00,+2.6986462E+00
+11.2954988E+00,+2.6901450E+00
+11.2957588E+00,+2.6947797E+00
+11.2960188E+00,+2.6963288E+00
+11.2962788E+00,+2.6986462E+00
+11.2965388E+00,+2.7025126E+00
+11.2967988E+00,+2.7025126E+00
+11.2970588E+00,+2.7025126E+00
+11.2973188E+00,+2.6963288E+00
+11.2975788E+00,+2.6986462E+00
+11.2978388E+00,+2.7148802E+00
+11.2980988E+00,+2.7164293E+00
+11.2983588E+00,+2.7001952E+00
+11.2986188E+00,+2.6986462E+00
+11.2988788E+00,+2.7025126E+00
+11.2991388E+00,+2.7086964E+00
+11.2993988E+00,+2.7125629E+00
+11.2996588E+00,+2.7063791E+00
+11.2999188E+00,+2.7025126E+00
+11.3001788E+00,+2.6963288E+00
+11.3004388E+00,+2.6986462E+00
+11.3006988E+00,+2.7025126E+00
+11.3009588E+00,+2.7086964E+00
+11.3012188E+00,+2.7063791E+00
+11.3014789E+00,+2.7025126E+00
+11.3017389E+00,+2.7025126E+00
+11.3019989E+00,+2.7025126E+00
+11.3022589E+00,+2.7025126E+00
+11.3025189E+00,+2.7025126E+00
+11.3027789E+00,+2.7025126E+00
+11.3030389E+00,+2.6963288E+00
+11.3032989E+00,+2.6986462E+00
+11.3035589E+00,+2.7025126E+00
+11.3038189E+00,+2.6963288E+00
+11.3040789E+00,+2.7048300E+00
+11.3043389E+00,+2.7063791E+00
+11.3045989E+00,+2.7025126E+00
+11.3048589E+00,+2.7025126E+00
+11.3051189E+00,+2.7025126E+00
+11.3053789E+00,+2.7025126E+00
+11.3056389E+00,+2.7086964E+00
+11.3058989E+00,+2.7063791E+00
+11.3061589E+00,+2.7025126E+00
+11.3064189E+00,+2.6963288E+00
+11.3066789E+00,+2.6924624E+00
+11.3069389E+00,+2.6986462E+00
+11.3071989E+00,+2.7025126E+00
+11.3074589E+00,+2.6963288E+00
+11.3077189E+00,+2.6986462E+00
+11.3079789E+00,+2.7025126E+00
+11.3082389E+00,+2.6963288E+00
+11.3084990E+00,+2.6986462E+00
+11.3087590E+00,+2.7086964E+00
+11.3090190E+00,+2.7001952E+00
+11.3092790E+00,+2.6986462E+00
+11.3095390E+00,+2.7025126E+00
+11.3097990E+00,+2.7025126E+00
+11.3100590E+00,+2.7025126E+00
+11.3103190E+00,+2.6963288E+00
+11.3105790E+00,+2.6986462E+00
+11.3108390E+00,+2.7025126E+00
+11.3110990E+00,+2.7025126E+00
+11.3113590E+00,+2.7086964E+00
+11.3116190E+00,+2.7063791E+00
+11.3118790E+00,+2.7025126E+00
+11.3121390E+00,+2.6963288E+00
+11.3123990E+00,+2.6986462E+00
+11.3126590E+00,+2.7025126E+00
+11.3129190E+00,+2.7025126E+00
+11.3131790E+00,+2.7025126E+00
+11.3134390E+00,+2.6963288E+00
+11.3136990E+00,+2.6924624E+00
+11.3139590E+00,+2.6924624E+00
+11.3142190E+00,+2.6986462E+00
+11.3144790E+00,+2.7025126E+00
+11.3147390E+00,+2.7025126E+00
+11.3149990E+00,+2.6963288E+00
+11.3152591E+00,+2.7048300E+00
+11.3155191E+00,+2.7063791E+00
+11.3157791E+00,+2.6963288E+00
+11.3160391E+00,+2.6986462E+00
+11.3162991E+00,+2.7086964E+00
+11.3165591E+00,+2.7001952E+00
+11.3168191E+00,+2.6986462E+00
+11.3170791E+00,+2.7086964E+00
+11.3173391E+00,+2.7063791E+00
+11.3175991E+00,+2.7025126E+00
+11.3178591E+00,+2.7086964E+00
+11.3181191E+00,+2.6940114E+00
+11.3183791E+00,+2.6824121E+00
+11.3186391E+00,+2.6947797E+00
+11.3188991E+00,+2.7025126E+00
+11.3191591E+00,+2.7086964E+00
+11.3194191E+00,+2.7063791E+00
+11.3196791E+00,+2.7025126E+00
+11.3199391E+00,+2.6963288E+00
+11.3201991E+00,+2.7048300E+00
+11.3204591E+00,+2.6940114E+00
+11.3207191E+00,+2.6885959E+00
+11.3209791E+00,+2.6924624E+00
+11.3212391E+00,+2.6924624E+00
+11.3214991E+00,+2.7048300E+00
+11.3217591E+00,+2.7187467E+00
+11.3220192E+00,+2.7102455E+00
+11.3222792E+00,+2.7025126E+00
+11.3225392E+00,+2.6963288E+00
+11.3227992E+00,+2.6986462E+00
+11.3230592E+00,+2.7025126E+00
+11.3233192E+00,+2.7025126E+00
+11.3235792E+00,+2.7025126E+00
+11.3238392E+00,+2.7025126E+00
+11.3240992E+00,+2.7025126E+00
+11.3243592E+00,+2.7025126E+00
+11.3246192E+00,+2.7025126E+00
+11.3248792E+00,+2.7025126E+00
+11.3251392E+00,+2.6963288E+00
+11.3253992E+00,+2.6924624E+00
+11.3256592E+00,+2.6986462E+00
+11.3259192E+00,+2.7025126E+00
+11.3261792E+00,+2.7025126E+00
+11.3264392E+00,+2.6963288E+00
+11.3266992E+00,+2.6986462E+00
+11.3269592E+00,+2.7025126E+00
+11.3272192E+00,+2.7025126E+00
+11.3274792E+00,+2.7025126E+00
+11.3277392E+00,+2.6963288E+00
+11.3279992E+00,+2.6924624E+00
+11.3282592E+00,+2.6986462E+00
+11.3285192E+00,+2.7025126E+00
+11.3287793E+00,+2.6963288E+00
+11.3290393E+00,+2.6986462E+00
+11.3292993E+00,+2.6963288E+00
+11.3295593E+00,+2.6924624E+00
+11.3298193E+00,+2.6986462E+00
+11.3300793E+00,+2.7025126E+00
+11.3303393E+00,+2.7025126E+00
+11.3305993E+00,+2.7025126E+00
+11.3308593E+00,+2.7025126E+00
+11.3311193E+00,+2.6963288E+00
+11.3313793E+00,+2.6986462E+00
+11.3316393E+00,+2.7025126E+00
+11.3318993E+00,+2.7025126E+00
+11.3321593E+00,+2.7086964E+00
+11.3324193E+00,+2.7001952E+00
+11.3326793E+00,+2.6986462E+00
+11.3329393E+00,+2.7025126E+00
+11.3331993E+00,+2.6963288E+00
+11.3334593E+00,+2.6986462E+00
+11.3337193E+00,+2.7086964E+00
+11.3339793E+00,+2.7063791E+00
+11.3342393E+00,+2.6963288E+00
+11.3344993E+00,+2.6986462E+00
+11.3347593E+00,+2.6963288E+00
+11.3350193E+00,+2.6986462E+00
+11.3352793E+00,+2.7025126E+00
+11.3355393E+00,+2.6901450E+00
+11.3357994E+00,+2.6947797E+00
+11.3360594E+00,+2.7025126E+00
+11.3363194E+00,+2.7025126E+00
+11.3365794E+00,+2.7025126E+00
+11.3368394E+00,+2.7025126E+00
+11.3370994E+00,+2.7025126E+00
+11.3373594E+00,+2.7086964E+00
+11.3376194E+00,+2.7063791E+00
+11.3378794E+00,+2.6963288E+00
+11.3381394E+00,+2.6924624E+00
+11.3383994E+00,+2.6986462E+00
+11.3386594E+00,+2.7025126E+00
+11.3389194E+00,+2.6963288E+00
+11.3391794E+00,+2.6986462E+00
+11.3394394E+00,+2.7025126E+00
+11.3396994E+00,+2.6963288E+00
+11.3399594E+00,+2.6924624E+00
+11.3402194E+00,+2.7110138E+00
+11.3404794E+00,+2.7102455E+00
+11.3407394E+00,+2.7025126E+00
+11.3409994E+00,+2.6963288E+00
+11.3412594E+00,+2.6986462E+00
+11.3415194E+00,+2.7025126E+00
+11.3417794E+00,+2.6963288E+00
+11.3420394E+00,+2.6986462E+00
+11.3422994E+00,+2.6963288E+00
+11.3425595E+00,+2.7048300E+00
+11.3428195E+00,+2.7063791E+00
+11.3430795E+00,+2.7086964E+00
+11.3433395E+00,+2.7187467E+00
+11.3435995E+00,+2.7102455E+00
+11.3438595E+00,+2.6963288E+00
+11.3441195E+00,+2.6986462E+00
+11.3443795E+00,+2.7025126E+00
